./dataset/images/bos_taurus_s_000507.png, large_omnivores_and_herbivores, cattle
./dataset/images/telephone_set_s_000043.png, household_electrical_devices, telephone
./dataset/images/crocodile_s_002224.png, reptiles, crocodile
./dataset/images/bell_pepper_s_000306.png, fruit_and_vegetables, sweet_pepper
./dataset/images/missile_s_001034.png, vehicles_2, rocket
./dataset/images/lady_tulip_s_000364.png, flowers, tulip
./dataset/images/squirrel_s_002002.png, small_mammals, squirrel
./dataset/images/wardrobe_s_000504.png, household_furniture, wardrobe
./dataset/images/ribbon_worm_s_000469.png, non-insect_invertebrates, worm
./dataset/images/willow_tree_s_001077.png, trees, willow_tree
./dataset/images/chimpanzee_s_000448.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/rocket_s_000039.png, vehicles_2, rocket
./dataset/images/wardrobe_s_000517.png, household_furniture, wardrobe
./dataset/images/boy_s_001114.png, people, boy
./dataset/images/mushroom_s_002135.png, fruit_and_vegetables, mushroom
./dataset/images/willow_tree_s_000771.png, trees, willow_tree
./dataset/images/sorex_araneus_s_000045.png, small_mammals, shrew
./dataset/images/byway_s_000392.png, large_man-made_outdoor_things, road
./dataset/images/right_whale_s_000593.png, aquatic_mammals, whale
./dataset/images/poppy_s_001851.png, flowers, poppy
./dataset/images/whale_s_001065.png, aquatic_mammals, whale
./dataset/images/tiger_beetle_s_001364.png, insects, beetle
./dataset/images/elephant_s_001110.png, large_omnivores_and_herbivores, elephant
./dataset/images/butterfly_s_003054.png, insects, butterfly
./dataset/images/gray_sole_s_000355.png, fish, flatfish
./dataset/images/white_woman_s_000113.png, people, woman
./dataset/images/cirrostratus_s_000038.png, large_natural_outdoor_scenes, cloud
./dataset/images/castle_s_000370.png, large_man-made_outdoor_things, castle
./dataset/images/dozer_s_001430.png, vehicles_2, tractor
./dataset/images/shark_s_001361.png, fish, shark
./dataset/images/tiger_beetle_s_000711.png, insects, beetle
./dataset/images/cichlid_s_000196.png, fish, aquarium_fish
./dataset/images/mus_musculus_s_000772.png, small_mammals, mouse
./dataset/images/alarm_clock_s_001081.png, household_electrical_devices, clock
./dataset/images/snail_s_001826.png, non-insect_invertebrates, snail
./dataset/images/tulip_s_000466.png, flowers, tulip
./dataset/images/adriatic_sea_s_001325.png, large_natural_outdoor_scenes, sea
./dataset/images/guided_missile_s_001721.png, vehicles_2, rocket
./dataset/images/garden_snail_s_001511.png, non-insect_invertebrates, snail
./dataset/images/nile_crocodile_s_001850.png, reptiles, crocodile
./dataset/images/power_mower_s_001130.png, vehicles_2, lawn_mower
./dataset/images/mushroom_s_000122.png, fruit_and_vegetables, mushroom
./dataset/images/male_child_s_001614.png, people, boy
./dataset/images/rorqual_s_000557.png, aquatic_mammals, whale
./dataset/images/computer_keyboard_s_000891.png, household_electrical_devices, keyboard
./dataset/images/macoun_s_000525.png, fruit_and_vegetables, apple
./dataset/images/castle_s_001095.png, large_man-made_outdoor_things, castle
./dataset/images/elephant_s_000153.png, large_omnivores_and_herbivores, elephant
./dataset/images/armored_combat_vehicle_s_000399.png, vehicles_2, tank
./dataset/images/opossum_s_000039.png, medium_mammals, possum
./dataset/images/bartlett_pear_s_000095.png, fruit_and_vegetables, pear
./dataset/images/tiger_s_001823.png, large_carnivores, tiger
./dataset/images/sea_s_000461.png, large_natural_outdoor_scenes, sea
./dataset/images/cain_s_001438.png, people, man
./dataset/images/caterpillar_s_000880.png, insects, caterpillar
./dataset/images/antiballistic_missile_s_000001.png, vehicles_2, rocket
./dataset/images/crab_s_000846.png, non-insect_invertebrates, crab
./dataset/images/macropus_giganteus_s_000451.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/argiope_aurantia_s_000685.png, non-insect_invertebrates, spider
./dataset/images/wardrobe_s_001863.png, household_furniture, wardrobe
./dataset/images/lutra_canadensis_s_000180.png, aquatic_mammals, otter
./dataset/images/worm_s_000979.png, non-insect_invertebrates, worm
./dataset/images/yellowtail_flounder_s_000094.png, fish, flatfish
./dataset/images/pear_s_000857.png, fruit_and_vegetables, pear
./dataset/images/sunflower_s_001361.png, flowers, sunflower
./dataset/images/soda_bottle_s_000560.png, food_containers, bottle
./dataset/images/balmoral_castle_s_001346.png, large_man-made_outdoor_things, castle
./dataset/images/aegean_s_000510.png, large_natural_outdoor_scenes, sea
./dataset/images/brown_snail_s_000698.png, non-insect_invertebrates, snail
./dataset/images/helix_aspersa_s_000065.png, non-insect_invertebrates, snail
./dataset/images/chimpanzee_s_000081.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/halibut_s_000126.png, fish, flatfish
./dataset/images/streetcar_s_001021.png, vehicles_2, streetcar
./dataset/images/adam_s_002207.png, people, man
./dataset/images/motorbike_s_000035.png, vehicles_1, motorcycle
./dataset/images/pickup_truck_s_001769.png, vehicles_1, pickup_truck
./dataset/images/plain_s_000245.png, large_natural_outdoor_scenes, plain
./dataset/images/alp_s_000240.png, large_natural_outdoor_scenes, mountain
./dataset/images/railroad_train_s_000205.png, vehicles_1, train
./dataset/images/cockroach_s_002022.png, insects, cockroach
./dataset/images/trout_s_000513.png, fish, trout
./dataset/images/nullarbor_plain_s_000229.png, large_natural_outdoor_scenes, plain
./dataset/images/orchid_s_000056.png, flowers, orchid
./dataset/images/footbridge_s_000282.png, large_man-made_outdoor_things, bridge
./dataset/images/plate_s_002081.png, food_containers, plate
./dataset/images/sweater_girl_s_000528.png, people, girl
./dataset/images/lion_s_001528.png, large_carnivores, lion
./dataset/images/crocodile_s_000723.png, reptiles, crocodile
./dataset/images/panthera_tigris_s_000058.png, large_carnivores, tiger
./dataset/images/squirrel_s_000923.png, small_mammals, squirrel
./dataset/images/gray_wolf_s_000486.png, large_carnivores, wolf
./dataset/images/pickup_truck_s_000953.png, vehicles_1, pickup_truck
./dataset/images/built_in_bed_s_000633.png, household_furniture, bed
./dataset/images/didelphis_virginiana_s_000028.png, medium_mammals, possum
./dataset/images/built_in_bed_s_000172.png, household_furniture, bed
./dataset/images/porcupine_s_000446.png, medium_mammals, porcupine
./dataset/images/male_child_s_000897.png, people, boy
./dataset/images/trout_s_000039.png, fish, trout
./dataset/images/squirrel_s_002463.png, small_mammals, squirrel
./dataset/images/gecko_s_000853.png, reptiles, lizard
./dataset/images/railroad_train_s_000736.png, vehicles_1, train
./dataset/images/gecko_s_000397.png, reptiles, lizard
./dataset/images/quercus_bicolor_s_000768.png, trees, oak_tree
./dataset/images/bear_s_000362.png, large_carnivores, bear
./dataset/images/panthera_pardus_s_001156.png, large_carnivores, leopard
./dataset/images/helix_pomatia_s_000681.png, non-insect_invertebrates, snail
./dataset/images/nullarbor_plain_s_000192.png, large_natural_outdoor_scenes, plain
./dataset/images/beer_can_s_001877.png, food_containers, can
./dataset/images/mcintosh_s_000084.png, fruit_and_vegetables, apple
./dataset/images/kangaroo_s_001275.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/winter_flounder_s_000323.png, fish, flatfish
./dataset/images/sunflower_s_001292.png, flowers, sunflower
./dataset/images/hamster_s_001741.png, small_mammals, hamster
./dataset/images/breakfast_table_s_000514.png, household_furniture, table
./dataset/images/pine_s_000812.png, trees, pine_tree
./dataset/images/hamster_s_000015.png, small_mammals, hamster
./dataset/images/world_trade_center_s_000927.png, large_man-made_outdoor_things, skyscraper
./dataset/images/chalice_s_001686.png, food_containers, cup
./dataset/images/staurikosaurus_s_000188.png, reptiles, dinosaur
./dataset/images/raccoon_s_002782.png, medium_mammals, raccoon
./dataset/images/palm_s_000830.png, trees, palm_tree
./dataset/images/turtle_s_000997.png, reptiles, turtle
./dataset/images/porcupine_s_001605.png, medium_mammals, porcupine
./dataset/images/bed_s_001560.png, household_furniture, bed
./dataset/images/chimp_s_002659.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/beetle_s_001206.png, insects, beetle
./dataset/images/willow_tree_s_001001.png, trees, willow_tree
./dataset/images/tulip_s_002043.png, flowers, tulip
./dataset/images/seal_s_001327.png, aquatic_mammals, seal
./dataset/images/tractor_s_001800.png, vehicles_2, tractor
./dataset/images/oriental_cockroach_s_000861.png, insects, cockroach
./dataset/images/castle_s_000156.png, large_man-made_outdoor_things, castle
./dataset/images/skyscraper_s_000699.png, large_man-made_outdoor_things, skyscraper
./dataset/images/etching_s_000260.png, food_containers, plate
./dataset/images/forest_s_000622.png, large_natural_outdoor_scenes, forest
./dataset/images/stone_crab_s_001065.png, non-insect_invertebrates, crab
./dataset/images/tiger_s_002483.png, large_carnivores, tiger
./dataset/images/mako_shark_s_000165.png, fish, shark
./dataset/images/field_mouse_s_000032.png, small_mammals, mouse
./dataset/images/camel_s_001376.png, large_omnivores_and_herbivores, camel
./dataset/images/poppy_s_000731.png, flowers, poppy
./dataset/images/house_s_000409.png, large_man-made_outdoor_things, house
./dataset/images/field_s_000179.png, large_natural_outdoor_scenes, plain
./dataset/images/mourning_cloak_s_000486.png, insects, butterfly
./dataset/images/pear_s_000121.png, fruit_and_vegetables, pear
./dataset/images/lizard_s_000044.png, reptiles, lizard
./dataset/images/tiger_beetle_s_000442.png, insects, beetle
./dataset/images/hand_mower_s_000018.png, vehicles_2, lawn_mower
./dataset/images/willow_tree_s_000784.png, trees, willow_tree
./dataset/images/train_s_000086.png, vehicles_1, train
./dataset/images/wardrobe_s_000647.png, household_furniture, wardrobe
./dataset/images/lemon_sole_s_000299.png, fish, flatfish
./dataset/images/train_s_000220.png, vehicles_1, train
./dataset/images/tiger_beetle_s_001421.png, insects, beetle
./dataset/images/indian_elephant_s_000194.png, large_omnivores_and_herbivores, elephant
./dataset/images/mus_musculus_s_000707.png, small_mammals, mouse
./dataset/images/sand_dab_s_000429.png, fish, flatfish
./dataset/images/sunflower_s_001434.png, flowers, sunflower
./dataset/images/gecko_s_001749.png, reptiles, lizard
./dataset/images/bus_s_000535.png, vehicles_1, bus
./dataset/images/adriatic_sea_s_000137.png, large_natural_outdoor_scenes, sea
./dataset/images/timber_wolf_s_000686.png, large_carnivores, wolf
./dataset/images/volcano_s_000559.png, large_natural_outdoor_scenes, mountain
./dataset/images/crocodylus_porosus_s_000201.png, reptiles, crocodile
./dataset/images/tulip_s_001976.png, flowers, tulip
./dataset/images/train_s_000889.png, vehicles_1, train
./dataset/images/palm_tree_s_000058.png, trees, palm_tree
./dataset/images/bos_taurus_s_000647.png, large_omnivores_and_herbivores, cattle
./dataset/images/rainbow_trout_s_000757.png, fish, trout
./dataset/images/morel_s_000548.png, fruit_and_vegetables, mushroom
./dataset/images/male_child_s_001562.png, people, boy
./dataset/images/tulipa_clusiana_s_000141.png, flowers, tulip
./dataset/images/barn_spider_s_000020.png, non-insect_invertebrates, spider
./dataset/images/eagle_ray_s_000299.png, fish, ray
./dataset/images/nile_crocodile_s_000215.png, reptiles, crocodile
./dataset/images/army_tank_s_000117.png, vehicles_2, tank
./dataset/images/sea_s_000625.png, large_natural_outdoor_scenes, sea
./dataset/images/train_s_002167.png, vehicles_1, train
./dataset/images/cattle_s_000275.png, large_omnivores_and_herbivores, cattle
./dataset/images/armchair_s_000759.png, household_furniture, chair
./dataset/images/panthera_tigris_s_000339.png, large_carnivores, tiger
./dataset/images/pickup_truck_s_002364.png, vehicles_1, pickup_truck
./dataset/images/skunk_s_001002.png, medium_mammals, skunk
./dataset/images/rabbit_s_000590.png, small_mammals, rabbit
./dataset/images/guitarfish_s_000523.png, fish, ray
./dataset/images/bowl_s_000055.png, food_containers, bowl
./dataset/images/school_bus_s_001530.png, vehicles_1, bus
./dataset/images/syrian_hamster_s_000452.png, small_mammals, hamster
./dataset/images/bachelor_girl_s_000609.png, people, woman
./dataset/images/chalice_s_000082.png, food_containers, cup
./dataset/images/squirrel_s_000676.png, small_mammals, squirrel
./dataset/images/fin_whale_s_001671.png, aquatic_mammals, whale
./dataset/images/macropus_giganteus_s_000445.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/baby_s_002583.png, people, baby
./dataset/images/young_girl_s_001050.png, people, girl
./dataset/images/opossum_s_000972.png, medium_mammals, possum
./dataset/images/mushroom_s_000968.png, fruit_and_vegetables, mushroom
./dataset/images/streetcar_s_000998.png, vehicles_2, streetcar
./dataset/images/masked_shrew_s_000171.png, small_mammals, shrew
./dataset/images/trout_s_000839.png, fish, trout
./dataset/images/lion_s_001391.png, large_carnivores, lion
./dataset/images/infant_s_000765.png, people, baby
./dataset/images/woman_s_000024.png, people, woman
./dataset/images/dirt_bike_s_000005.png, vehicles_1, motorcycle
./dataset/images/hognose_snake_s_000684.png, reptiles, snake
./dataset/images/forest_s_001490.png, large_natural_outdoor_scenes, forest
./dataset/images/motorcycle_s_001784.png, vehicles_1, motorcycle
./dataset/images/breakfast_table_s_000872.png, household_furniture, table
./dataset/images/rose_s_000663.png, flowers, rose
./dataset/images/halibut_s_000668.png, fish, flatfish
./dataset/images/tin_can_s_001802.png, food_containers, can
./dataset/images/motorcycle_s_001848.png, vehicles_1, motorcycle
./dataset/images/river_otter_s_000959.png, aquatic_mammals, otter
./dataset/images/shumard_oak_s_000896.png, trees, oak_tree
./dataset/images/honeybee_s_000213.png, insects, bee
./dataset/images/argiope_aurantia_s_000281.png, non-insect_invertebrates, spider
./dataset/images/manual-shrew037.png, small_mammals, shrew
./dataset/images/lobster_s_001669.png, non-insect_invertebrates, lobster
./dataset/images/tree_squirrel_s_002292.png, small_mammals, squirrel
./dataset/images/railroad_train_s_000435.png, vehicles_1, train
./dataset/images/common_shrew_s_000454.png, small_mammals, shrew
./dataset/images/sounding_rocket_s_000086.png, vehicles_2, rocket
./dataset/images/raccoon_s_000906.png, medium_mammals, raccoon
./dataset/images/wardrobe_s_001151.png, household_furniture, wardrobe
./dataset/images/trout_s_002019.png, fish, trout
./dataset/images/sea_turtle_s_002295.png, reptiles, turtle
./dataset/images/willow_tree_s_000024.png, trees, willow_tree
./dataset/images/keyboard_s_001542.png, household_electrical_devices, keyboard
./dataset/images/mushroom_s_001359.png, fruit_and_vegetables, mushroom
./dataset/images/lawn_mower_s_001450.png, vehicles_2, lawn_mower
./dataset/images/lounge_chair_s_001669.png, household_furniture, chair
./dataset/images/pine_tree_s_002509.png, trees, pine_tree
./dataset/images/raccoon_s_000255.png, medium_mammals, raccoon
./dataset/images/bosc_s_001210.png, fruit_and_vegetables, pear
